    798.0000000     6.4293511685e+03     3.5000000000e+01     2.9343545580e+03                  inf
    799.0000000     6.4374365067e+03     3.5000000000e+01     3.1746920718e+03                  inf
    800.0000000     6.4420640829e+03     3.5000000000e+01     3.3166595554e+03                  inf
    801.0000000     6.4424002061e+03     3.5000000000e+01     3.3361441584e+03                  inf
    802.0000000     6.4469466586e+03     3.5000000000e+01     3.4664260260e+03                  inf
    803.0000000     6.4473021600e+03     3.5000000000e+01     3.4865077858e+03                  inf
    804.0000000     6.4515792293e+03     3.5000000000e+01     3.6166278375e+03                  inf
    805.0000000     6.4528905816e+03     3.5000000000e+01     3.6508092490e+03                  inf
    806.0000000     6.4561072955e+03     3.5000000000e+01     3.7522394718e+03                  inf
    807.0000000     6.4610897355e+03     3.5000000000e+01     3.9162061974e+03                  inf
    808.0000000     6.4720144804e+03     3.5000000000e+01     4.2568517346e+03                  inf
    809.0000000     6.4726914183e+03     3.5000000000e+01     4.2964101399e+03                  inf
    810.0000000     6.4755641520e+03     3.5000000000e+01     4.3888312687e+03                  inf
    811.0000000     6.4834402572e+03     3.5000000000e+01     4.6404299015e+03                  inf
    812.0000000     6.4876579394e+03     3.5000000000e+01     4.7840974586e+03                  inf
    813.0000000     6.4891389274e+03     3.5000000000e+01     4.8303655339e+03                  inf
    814.0000000     6.4909276804e+03     3.5000000000e+01     4.8905003504e+03                  inf
    815.0000000     6.4937315626e+03     3.5000000000e+01     4.9723876039e+03                  inf
    816.0000000     6.4960506457e+03     3.5000000000e+01     5.0402854135e+03                  inf
    817.0000000     6.4978307507e+03     3.5000000000e+01     5.1128751776e+03                  inf
    818.0000000     6.4995638094e+03     3.5000000000e+01     5.1562982606e+03                  inf
    819.0000000     6.5011418807e+03     3.5000000000e+01     5.2185195641e+03                  inf
    820.0000000     6.5027748285e+03     3.5000000000e+01     5.2626550986e+03                  inf
    821.0000000     6.5037293438e+03     3.5000000000e+01     5.3143047746e+03                  inf
    822.0000000     6.5047165920e+03     3.5000000000e+01     5.3387601986e+03                  inf
    823.0000000     6.5071768332e+03     3.5000000000e+01     5.4306004333e+03                  inf
    824.0000000     6.5223597174e+03     3.5000000000e+01     5.9421352783e+03                  inf
    825.0000000     6.5277379525e+03     3.5000000000e+01     6.1086498597e+03                  inf
    826.0000000     6.5365099820e+03     3.5000000000e+01     6.4305627812e+03                  inf
    827.0000000     6.5374468580e+03     3.5000000000e+01     6.4663281482e+03                  inf
    828.0000000     6.5422410993e+03     3.5000000000e+01     6.6381502427e+03                  inf
    829.0000000     6.5459087719e+03     3.5000000000e+01     6.7686794405e+03                  inf
    830.0000000     6.5504259105e+03     3.5000000000e+01     6.9281053165e+03                  inf
    831.0000000     6.5511220803e+03     3.5000000000e+01     6.9423004261e+03                  inf
    832.0000000     6.5523180509e+03     3.5000000000e+01     6.9826909678e+03                  inf
    833.0000000     6.5591097800e+03     3.5000000000e+01     7.2421850868e+03                  inf
    834.0000000     6.5646103436e+03     3.5000000000e+01     7.4448203417e+03                  inf
    835.0000000     6.5653980569e+03     3.5000000000e+01     7.4683971357e+03                  inf
    836.0000000     6.5703444500e+03     3.5000000000e+01     7.6365148677e+03                  inf
    837.0000000     6.1525985986e+03     3.6000000000e+01     3.4766206440e+01                  inf
    838.0000000     6.1556350046e+03     3.6000000000e+01     1.2651693207e+02                  inf
    839.0000000     6.1572212049e+03     3.6000000000e+01     1.7834403079e+02                  inf
    840.0000000     6.1618728000e+03     3.6000000000e+01     2.9848932909e+02                  inf
    841.0000000     6.1738225499e+03     3.6000000000e+01     6.3292222628e+02                  inf
    842.0000000     6.1792550275e+03     3.6000000000e+01     7.8639323149e+02                  inf
    843.0000000     6.1814902323e+03     3.6000000000e+01     8.5080209016e+02                  inf
    844.0000000     6.1876654401e+03     3.6000000000e+01     1.0383669291e+03                  inf
    845.0000000     6.2011507252e+03     3.6000000000e+01     1.4266040411e+03                  inf
    846.0000000     6.2060816089e+03     3.6000000000e+01     1.5879782347e+03                  inf
    847.0000000     6.2090139906e+03     3.6000000000e+01     1.6722391585e+03                  inf
    848.0000000     6.2166103758e+03     3.6000000000e+01     1.8883691288e+03                  inf
    849.0000000     6.2201731309e+03     3.6000000000e+01     2.0104100288e+03                  inf
    850.0000000     6.2269346128e+03     3.6000000000e+01     2.2027588425e+03                  inf
    851.0000000     6.2351363061e+03     3.6000000000e+01     2.4623738580e+03                  inf
    852.0000000     6.2399095574e+03     3.6000000000e+01     2.6121402924e+03                  inf
    853.0000000     6.2414644612e+03     3.6000000000e+01     2.6500303174e+03                  inf
    854.0000000     6.2438356018e+03     3.6000000000e+01     2.7169914941e+03                  inf
    855.0000000     6.2456789697e+03     3.6000000000e+01     2.7764999109e+03                  inf
    856.0000000     6.2468699350e+03     3.6000000000e+01     2.8121979920e+03                  inf
    857.0000000     6.2486621989e+03     3.6000000000e+01     2.8807636322e+03                  inf
    858.0000000     6.2506777600e+03     3.6000000000e+01     2.9463832054e+03                  inf
    859.0000000     6.2590155420e+03     3.6000000000e+01     3.2008153703e+03                  inf
    860.0000000     6.2607084022e+03     3.6000000000e+01     3.2523641490e+03                  inf
    861.0000000     6.2616108105e+03     3.6000000000e+01     3.2785465446e+03                  inf
    862.0000000     6.2652961702e+03     3.6000000000e+01     3.3944817357e+03                  inf
    863.0000000     6.2688563761e+03     3.6000000000e+01     3.5061164274e+03                  inf
    864.0000000     6.2721367902e+03     3.6000000000e+01     3.6127799935e+03                  inf
    865.0000000     6.2742931585e+03     3.6000000000e+01     3.6962555128e+03                  inf
    866.0000000     6.2767746863e+03     3.6000000000e+01     3.7621749658e+03                  inf
    867.0000000     6.2777341279e+03     3.6000000000e+01     3.7964977854e+03                  inf
    868.0000000     6.2793539515e+03     3.6000000000e+01     3.8584934457e+03                  inf
    869.0000000     6.2801875421e+03     3.6000000000e+01     3.8845923133e+03                  inf
    870.0000000     6.2860914737e+03     3.6000000000e+01     4.0567857570e+03                  inf
    871.0000000     6.2877020248e+03     3.6000000000e+01     4.1224714361e+03                  inf
    872.0000000     6.2882118531e+03     3.6000000000e+01     4.1325984390e+03                  inf
    873.0000000     6.2902853587e+03     3.6000000000e+01     4.1961063556e+03                  inf
    874.0000000     6.2913808696e+03     3.6000000000e+01     4.2514937213e+03                  inf
    875.0000000     6.2931904643e+03     3.6000000000e+01     4.3081171793e+03                  inf
    876.0000000     6.2937797164e+03     3.6000000000e+01     4.3189170726e+03                  inf
    877.0000000     6.2972506447e+03     3.6000000000e+01     4.4388521648e+03                  inf
    878.0000000     6.2982936365e+03     3.6000000000e+01     4.4702357189e+03                  inf
    879.0000000     6.2994762364e+03     3.6000000000e+01     4.5065022136e+03                  inf
    880.0000000     6.3016165723e+03     3.6000000000e+01     4.5740800815e+03                  inf
    881.0000000     6.3016263788e+03     3.6000000000e+01     4.5902684646e+03                  inf
    882.0000000     6.3038810376e+03     3.6000000000e+01     4.6521502114e+03                  inf
    883.0000000     6.3047830379e+03     3.6000000000e+01     4.6846577556e+03                  inf
    884.0000000     6.3082210129e+03     3.6000000000e+01     4.8004213717e+03                  inf
    885.0000000     6.3093627663e+03     3.6000000000e+01     4.8503280414e+03                  inf
    886.0000000     6.3109798627e+03     3.6000000000e+01     4.9062093152e+03                  inf
    887.0000000     6.3131292875e+03     3.6000000000e+01     4.9680975382e+03                  inf
    888.0000000     6.3161508280e+03     3.6000000000e+01     5.0745517948e+03                  inf
    889.0000000     6.3174551811e+03     3.6000000000e+01     5.1224983011e+03                  inf
    890.0000000     6.3220415935e+03     3.6000000000e+01     5.2804160656e+03                  inf
    891.0000000     6.3252202930e+03     3.6000000000e+01     5.3902670032e+03                  inf
    892.0000000     6.3270250731e+03     3.6000000000e+01     5.4382173389e+03                  inf
    893.0000000     6.3319035863e+03     3.6000000000e+01     5.6124846206e+03                  inf
    894.0000000     6.3379042588e+03     3.6000000000e+01     5.8301376907e+03                  inf
    895.0000000     6.3395500760e+03     3.6000000000e+01     5.8884391576e+03                  inf
    896.0000000     6.3398755773e+03     3.6000000000e+01     5.9024918874e+03                  inf
    897.0000000     6.3463494413e+03     3.6000000000e+01     6.1303876653e+03                  inf
    898.0000000     6.3494295497e+03     3.6000000000e+01     6.2241786994e+03                  inf
    899.0000000     6.3563150999e+03     3.6000000000e+01     6.4714063806e+03                  inf
    900.0000000     6.3560954116e+03     3.6000000000e+01     6.4807529454e+03                  inf
    901.0000000     6.3572490687e+03     3.6000000000e+01     6.5210566481e+03                  inf
    902.0000000     6.3581300806e+03     3.6000000000e+01     6.5448263352e+03                  inf
    903.0000000     6.3603806420e+03     3.6000000000e+01     6.6182177480e+03                  inf
    904.0000000     6.3697026223e+03     3.6000000000e+01     6.9803850552e+03                  inf
    905.0000000     6.3776848367e+03     3.6000000000e+01     7.2532997582e+03                  inf
    906.0000000     6.3801769739e+03     3.6000000000e+01     7.3563626694e+03                  inf
